Area_ellipse,AR,slope,phi1,PHI,phi2
1.2808546307884414,2.4466403684912814,72.5,12.755,93.07600000000001,342.76
9.841280669433134,3.6512222573096573,3.7,86.87700000000001,120.601,312.93
12.568653510189748,2.796878605757171,40.3,290.758,88.7,13.64
1.5359567204786266,2.0402710654228366,107.5,238.295,121.689,32.91
1.5495866161426746,2.4781686672884495,161.7,82.57799999999999,90.06299999999999,359.45
6.570159365610674,2.1659612260917114,9.4,142.611,128.855,324.09
13.723755459353535,2.299514836766188,154.1,205.071,152.019,145.14
8.329550579384474,1.9544917932572234,8.8,273.002,59.591,220.71
1.5450041332468158,1.6622987481256446,114.5,317.881,20.943,359.29
6.005563790307264,2.370064298377609,129.4,54.977,53.702,303.1
1.4286829047931655,1.5996228005372166,134.7,195.893,87.181,62.14
4.073307034081133,3.1291536074506467,158.6,117.23100000000001,164.923,59.41
3.3047370971186876,3.557537831865567,14.3,44.157,22.334,40.24
4.962200781332294,3.0246043070095214,43.9,273.388,169.062,190.03
1.7636502356538732,5.383835703064199,35.0,221.44400000000002,20.172,344.45
1.9081424269338,1.642313493112752,107.5,189.61900000000003,48.076,327.79
3.4944845672576634,2.555480746232596,71.9,345.54699999999997,119.44200000000001,52.05
1.0963225177326292,2.6003716832808585,150.0,73.407,47.885,237.32
10.471303467104606,1.8990703600656396,33.4,3.174,44.169,316.62
12.739895884316097,2.187712681373647,16.9,21.788,112.098,353.15
11.016304291944945,1.8116167660366647,109.1,354.63800000000003,31.891,46.93
9.098478138878113,2.2867107638938258,127.7,94.975,20.455,358.9
4.097519034438391,7.285035663135804,176.0,311.045,62.846000000000004,8.98
5.19246197405529,12.25547411863504,1.1,318.93,107.838,45.02
1.6120770884248161,6.941999933794078,173.4,146.504,31.346999999999998,348.02
1.673571710644837,1.7457216834595175,141.0,18.374000000000002,36.924,41.94
27.979962919975236,3.661157893791987,3.5,174.735,28.346,322.69
3.087158104452995,1.8850763713865024,39.5,49.043,16.413,206.27
1.6287286874070093,2.5313752058314263,169.1,250.271,76.854,86.24
8.173525846575128,4.01526093182074,176.2,342.24800000000005,71.04,351.66
2.2112661856867053,2.3762233249744975,50.4,209.68099999999998,47.641000000000005,340.0
4.325944710419178,2.2438738632590596,159.8,278.519,128.422,40.87
2.6178043431383466,1.5750400009678873,130.9,95.512,74.137,269.78
1.5361818833244287,2.500842409113668,18.3,15.118,27.521,37.52
1.0895827491363081,2.356909785990519,5.5,118.109,34.613,8.14
1.8822584579369879,2.040385556540591,18.3,332.39599999999996,104.934,347.91
1.0509520749294126,1.5021452115491993,77.8,167.06099999999998,81.063,71.65
2.631538918676712,3.8230739880337663,135.4,91.66,57.085,234.51
4.885607246159709,1.9870115131441373,80.2,314.217,95.49600000000001,74.94
5.722028069518219,2.7219858211516965,47.6,308.807,146.79399999999998,305.47
13.553283710338274,6.9403746850650565,166.7,60.199,169.718,358.49
1.9017806891139737,2.1679279003770455,169.1,325.559,86.47,350.01
3.533362224313074,1.8470870274676614,128.6,77.352,13.35,64.47
1.7581090370129941,2.104102084713683,34.0,311.35900000000004,11.03,180.27
4.928129134453133,4.422118863361467,175.3,169.768,84.09,61.12
7.146551751416638,3.128776328751701,130.3,286.378,124.92,44.59
1.3440481204833723,2.8574112619404137,138.3,351.941,54.136,46.84
5.597416611591344,5.118815910553604,126.6,59.036,38.433,16.08
7.889674025201188,1.6604267747792576,42.7,28.771,142.14,58.06
7.914287136082313,2.8251235379589787,158.1,59.056999999999995,101.045,7.26
6.6332126590805185,3.3707405481270114,21.9,122.439,60.294,53.44
13.535103013791955,4.095775933262027,1.2,358.879,135.641,29.03
4.214596476231958,2.9239200591944154,169.9,190.59799999999998,156.003,130.55
4.7396625118630284,3.8975262274474334,8.2,195.644,25.344,297.94
6.6480606891896805,2.9910858173319554,153.4,158.747,56.605,315.19
1.0161885544371185,2.1099790492502244,95.2,189.921,82.096,2.9
3.8996858455064576,4.375756292210376,164.9,207.611,89.352,337.84
23.304574841130872,2.779174761500785,7.7,267.694,111.74,42.93
6.579062909603849,3.033173165217387,169.1,75.344,116.829,223.55
4.747418642765525,2.4765666175802825,45.7,296.439,65.544,24.65
2.350162923733578,6.206023731667464,20.0,22.389,109.31299999999999,168.41
1.402739936062776,4.049061778777818,33.2,313.055,145.18200000000002,41.99
10.592441601821651,3.445337071104279,8.0,239.704,66.867,336.25
1.4746235191406463,1.5499231347921365,105.3,346.92199999999997,155.1,42.43
9.327766242359633,4.36714363592593,20.4,106.484,61.343,19.09
2.5528836244137385,4.328765972434272,156.9,353.41900000000004,107.26299999999999,337.38
3.395334963203339,1.9220548426204855,68.6,335.839,133.046,59.12
2.316126839121539,3.062030820274168,41.5,27.539,72.999,191.7
1.1784947046920926,1.9392638366005372,14.7,223.28099999999998,132.825,49.64
2.087960084848425,2.787224888192071,140.5,319.211,17.56,13.58
1.0055014883878228,1.5698886795244207,137.8,326.82099999999997,129.513,50.61
11.722928205759324,2.4680398403069597,147.2,348.959,23.284000000000002,54.37
1.11840433724769,2.04349621944403,45.3,221.625,62.968999999999994,345.11
1.2585435919881907,3.051409211227545,18.3,105.912,99.09100000000001,323.85
7.207416513950636,3.7299325562008283,142.6,28.443,53.246,55.39
8.267581845103281,2.0034805051574995,18.7,261.312,120.179,80.07
17.310408177675978,3.602710926425913,16.4,197.105,44.806999999999995,51.67
9.970251131890892,1.994613869800569,86.6,311.369,18.702,343.75
1.4603398041781308,3.9368163976103885,3.7,101.57600000000001,20.96,142.26
1.91525711279603,4.293597279087765,38.0,305.7,126.929,20.49
1.81754299262434,3.9016878172951355,161.5,316.954,4.937,4.21
14.685421574499749,4.58355200747816,157.4,334.589,169.638,274.22
7.616779326430367,7.956483357943214,172.1,268.32099999999997,16.727999999999998,327.08
1.9356468504287867,1.911620787565789,26.0,216.43599999999998,72.57,330.6
1.3513148937876247,2.319067643125163,72.5,86.046,53.086000000000006,220.44
5.540381876614819,2.3006919779714714,38.6,324.144,157.914,24.54
2.610106303754219,4.226007525600303,163.9,333.154,113.774,43.36
5.2980891247473245,3.2329320077131394,5.3,99.631,25.295,138.09
1.789907306555354,1.5926961055515623,150.0,314.35400000000004,112.085,324.78
4.966654460576116,1.5987667834832737,112.2,114.29899999999999,37.937,51.08
3.696904516038008,2.4154894324719214,131.9,108.061,55.586999999999996,249.73
1.2533310162755968,3.6856387591286803,30.0,183.21400000000003,53.63,55.84
1.3529774835814408,1.8980716791294896,5.5,85.88,109.971,186.8
2.824432308445788,2.1605522855507164,134.4,330.85699999999997,33.805,332.79
5.932467042047408,2.112995394941862,94.3,31.564,102.973,351.93
2.045075470048499,1.8780030739655773,138.3,53.36,35.774,32.51
2.2321497683146156,2.6073400509443205,159.5,312.922,130.545,327.6
2.066213467090523,1.7903775731342224,94.0,81.199,37.159,26.52
23.9400974310048,8.522391506933802,5.2,330.305,40.644,53.35
3.9491688836220424,2.5476917846744804,135.4,31.093000000000004,21.022,42.07
6.167961806557231,6.03138666838667,156.3,67.497,21.473000000000003,188.45
11.843646457817673,2.132704997130593,77.8,292.29900000000004,118.07,39.59
5.735840889088206,2.7153503562221184,72.4,39.025999999999996,118.758,358.9
3.9482604411857523,3.0313809581569107,177.5,81.32,112.04,12.89
1.5949431745483529,2.939855506136405,82.9,322.49,68.953,9.38
1.0424588841676308,2.1924635514518367,105.3,276.98400000000004,112.025,72.26
1.2300975989712413,1.7431321947669667,155.2,106.25,63.36,308.77
27.201914069751957,5.501212365651393,0.7,327.087,115.289,60.44
8.822820846583596,2.6383129678432997,7.3,147.986,60.08,305.3
7.564792442729101,2.5446651747692175,45.8,56.236999999999995,51.636,144.74
3.1625523495461034,2.6896304622895064,76.8,250.433,121.736,32.37
1.3292572000973133,1.9321504554658897,125.5,64.711,60.795,241.0
0.9438394271424895,2.721947225763147,5.5,160.525,93.057,67.86
1.8766219600546565,2.197218295880186,109.1,274.788,71.329,59.23
2.5921600277082977,1.7543376159042758,55.9,239.19799999999998,5.4110000000000005,2.02
1.7005903010114094,2.175084300620563,154.0,145.84,51.321999999999996,322.66
1.4435974571279893,2.1708428914411955,132.5,228.51,132.605,170.69
1.9310481373958688,2.135260348530481,49.1,168.84599999999998,99.656,331.1
7.222163677081439,4.789371242251758,6.0,253.585,46.169,226.24
3.4659723581051027,2.5764632242080743,48.1,131.518,131.659,320.74
6.897827850474753,2.0632127918417598,69.4,71.402,55.577,301.1
1.4904703047258336,3.8096139481478377,26.8,184.489,118.619,54.74
2.816090014977508,2.317694045791314,171.4,226.18200000000002,44.81,346.17
2.029766541216844,2.5885666681478647,129.6,212.233,168.997,130.88
11.106900087440751,3.5721788686827014,147.6,235.959,43.556000000000004,332.85
1.0406553448623561,1.7208224034418305,173.4,47.468,114.068,15.3
2.6379245239677354,1.8578098328038979,16.1,226.06400000000002,69.834,353.57
0.9509541994964099,3.666724790033687,4.7,148.988,91.15899999999999,342.59
2.4932428110004254,4.092074695024683,2.8,341.611,158.5,32.78
12.413746232636548,2.848918022764614,130.4,333.8,129.219,50.18
9.16550651696525,2.8257274845881915,45.1,285.04200000000003,105.71700000000001,86.07
2.636665540224552,2.207148235304038,140.5,281.42,127.471,114.66
2.4786195006040526,2.320233814753974,3.7,176.014,107.572,346.15
3.222089558807513,4.043561318689523,173.9,325.41200000000003,101.65,70.12
2.11629765239539,2.884479886238985,165.6,225.612,129.226,50.51
4.431405624775188,1.7918428149369903,112.2,234.16299999999998,123.07600000000001,65.81
4.552274743922764,2.2100287231475377,135.4,154.855,79.933,15.06
1.4751665361096518,2.5075612479571694,146.0,83.98299999999999,9.128,71.41
24.134177405443083,3.940025437894155,17.4,6.126,60.235,313.82
8.506760451664189,1.9061573145325776,157.6,139.291,78.191,342.6
1.3240966752438328,2.206532637331409,38.9,301.057,87.973,69.82
1.6196695383825428,3.025774181146287,43.9,231.85,91.411,14.98
2.3788775100839454,5.982521839268493,170.6,339.29,109.176,344.61
5.826842006613268,2.3816090776572287,2.4,208.201,76.058,42.3
4.463881986535537,2.918937280394667,173.9,295.503,105.75299999999999,64.42
1.3961523894642724,1.6370508103991497,105.3,236.231,108.90899999999999,30.18
9.856344667223107,2.1250114190670026,163.4,19.508,82.485,53.83
10.988242891714219,3.739335889169968,5.5,193.66299999999998,153.054,141.1
1.6943937304076888,1.8494729805302785,12.5,142.481,112.473,339.91
2.597387437538225,3.1658214856335527,142.0,343.51599999999996,9.775,344.13
7.078510608998918,2.300098035461497,51.2,213.88299999999998,107.61200000000001,343.02
10.764001019540048,4.106586002964676,178.7,292.768,157.028,352.11
4.5498899006425235,3.127892456712439,69.4,207.887,78.016,75.58
11.88105496287782,2.893398666455576,47.1,137.32,96.39,277.05
1.0708876194677184,3.256164855210201,175.3,245.113,116.074,203.59
2.2840871300547856,2.9809635987268437,90.0,266.223,19.125999999999998,21.38
2.8486962214366667,2.613815733512939,73.0,303.748,126.251,319.46
7.465028975637901,2.2189428764421497,161.3,96.415,124.889,46.47
5.971931860952049,2.5130149437009837,174.3,302.85900000000004,15.387,13.05
6.435743585484399,2.5296281669218423,8.8,21.663,34.741,27.06
1.314802455181683,1.9533766785093554,54.5,28.169,32.213,299.93
1.2449629106316458,2.9714101545321565,94.0,288.14599999999996,74.979,356.7
2.889026937378953,6.7116574858776135,5.0,94.845,167.46200000000002,329.66
1.305489318660254,1.7505663800729445,14.7,172.248,115.229,340.75
2.0778636901591803,2.732881731467977,33.2,29.761999999999997,104.8,164.22
1.8127096983429565,2.7035516363744985,136.1,88.505,48.946000000000005,358.61
27.53741854974583,2.9063723443766576,5.4,310.716,98.133,351.62
5.223013678362344,3.4419202743249038,35.4,201.87599999999998,85.069,81.82
1.4885038755228197,3.292460755867212,43.9,33.204,70.016,179.24
4.160220547612494,3.6083941156409463,43.9,40.202,109.755,2.73
2.670274194827956,4.482495083301413,57.5,41.07,107.49700000000001,347.42
5.899586977507859,4.1373254880738095,156.2,115.963,104.53399999999999,255.23
1.5356721385375314,3.053102686286511,142.9,175.787,123.45100000000001,64.81
1.0743114120968633,2.7196860630553013,158.9,47.896,75.35,309.59
2.3411403213311455,2.002615348525436,82.9,316.57,132.189,315.71
1.6762748702332677,2.2912153118614333,78.3,321.73400000000004,128.196,330.12
3.004954562910174,5.105200367240213,130.2,324.897,123.25,50.62
1.3526460176720563,2.159837727922144,21.1,69.063,67.064,275.77
4.40739779982756,2.1543091151453897,25.1,68.813,120.167,195.98
13.686690833675565,1.845369996745851,17.8,192.44799999999998,95.44200000000001,80.02
1.2196183516182262,1.7579227564363786,24.8,260.453,65.804,70.14
4.641037642624208,2.4420413618884957,101.4,125.931,117.08,338.82
2.9348688700589043,1.6699151038826956,103.9,168.518,128.062,319.83
8.926780345830482,2.568206385076327,121.8,206.627,159.662,141.45
1.6486058979519147,2.3293828188436425,161.7,44.221000000000004,95.367,355.07
1.1365881378504397,1.3889416175813047,42.2,18.005,136.015,52.8
2.4926709732398016,2.1077886161264368,9.6,337.61199999999997,94.89,62.56
6.587569619971734,2.4291433048278805,33.8,34.73,67.402,330.42
3.275908877162924,2.1649861103566352,3.3,293.26599999999996,115.615,66.98
3.255206834966864,2.28733377064379,13.0,66.596,18.629,69.6
2.279324900885049,4.13481384859326,30.0,328.38800000000003,140.039,51.24
1.0847655648616272,2.1069735937872847,105.3,78.055,52.547,334.78
2.5785118365927646,3.2987915556851095,76.8,48.245,82.13,358.18
1.14355897872611,2.2457386458897632,174.5,32.798,93.772,357.68
3.699025512202765,2.299528456797939,103.2,159.917,117.08,318.73
1.2078402001137039,3.062430994736973,154.0,165.72400000000002,104.758,328.37
1.3415468909201147,2.5991542756202923,4.7,81.819,57.998999999999995,340.36
5.21412937234281,6.402666860458265,171.6,30.206999999999997,40.937,312.14
2.1818386849668827,2.992313844400029,171.4,165.415,28.791,321.68
7.261555092811015,2.066870479344345,43.9,303.497,56.246,168.98
1.0587953897555142,3.894172754064592,10.9,143.436,91.697,314.37
25.93167054118765,2.6011829077907884,9.1,331.684,61.928999999999995,31.37
2.9997086659262027,1.9401767260899556,39.5,94.50200000000001,52.818999999999996,239.16
3.501414177385847,1.8639714901620137,68.6,36.452,147.621,329.27
1.971610751221331,3.7763749202767016,47.0,308.592,87.4,346.17
0.9666830015385781,3.0222236777817444,38.9,278.128,111.666,103.0
1.3864928153453442,2.1072524641001897,158.9,64.439,119.43299999999999,202.59
1.0542008495603172,3.5088858463494597,146.0,117.834,155.928,317.26
1.581445274222005,2.4285879020770893,101.7,179.50799999999998,77.445,345.7
5.86053622632031,2.561044168236739,16.1,278.873,100.434,73.25
5.267844631720672,2.8489765826702667,5.7,270.16700000000003,55.723,29.67
2.4163018511036953,2.174403571818295,9.6,86.624,57.78,220.34
14.316276287335926,4.607921118242392,10.9,272.203,114.736,319.53
1.228546439141776,1.8603508263770623,45.3,43.913999999999994,33.312,43.71
9.598369872277887,4.363536607387314,9.6,60.59,17.206,82.99
1.4436984130139825,4.912615346989968,101.5,260.26,147.02100000000002,204.14
8.405031994944803,2.172361747009936,158.9,167.44299999999998,113.713,341.12
11.31005925791735,5.214141160805705,148.0,350.314,68.92,344.88
6.043562526422285,2.8341547189181426,5.3,65.863,112.704,12.82
1.3113130135376723,2.928626013342145,138.3,174.34599999999998,84.837,323.93
1.2606735743224764,2.0371792936405115,5.5,154.868,100.289,91.19
13.512966768359945,4.102602616777889,149.0,172.597,123.165,314.04
2.636222548643327,2.8241202176709903,167.0,145.793,134.04399999999998,323.29
2.2515648095981016,2.5845989186606526,140.5,212.547,17.246,290.38
1.3029048088004973,4.4126736223238625,176.3,99.266,54.39,308.06
1.4474588927582683,2.5555616527270413,26.0,89.25,69.334,231.29
1.4885076264735495,2.3425391146573933,4.7,45.79,120.712,324.43
18.420964850034213,2.940612142285548,173.4,347.084,131.844,44.71
3.0945654107872964,2.4058585906575614,133.0,36.428000000000004,43.911,309.87
2.628839634191078,1.9987206353116709,50.4,64.524,45.867,39.47
2.0523481379337296,3.455487315734083,3.3,219.15,88.779,340.73
4.020547346559826,1.7112204237290096,35.8,252.907,118.537,216.03
1.1741100152352462,1.9464493796461495,14.7,295.687,59.531000000000006,176.02
2.992701390248273,1.9446281204279445,140.5,116.884,63.489,331.86
1.504538074287928,2.082760417025098,12.5,260.435,113.11,332.15
1.6258558983683682,1.797011605715016,81.1,264.58099999999996,133.269,284.02
25.92081443051253,8.576667035744924,168.7,137.717,63.501000000000005,18.22
4.789828136487643,5.821107834304162,163.1,296.851,117.939,318.37
3.7573605661874803,1.6244414539556207,45.6,35.900999999999996,70.342,154.84
11.617882141944975,3.7009818240895833,155.8,323.444,102.751,324.95
1.7531931921831023,3.238651242131808,26.8,283.611,116.814,68.32
1.6250328604664641,2.145945256729254,55.3,161.472,109.852,332.1
1.3875673743267845,2.7679224316123423,101.7,110.1,63.598,271.93
2.691411577394563,1.820720030287847,163.9,345.51300000000003,46.173,51.21
1.1555695116915632,3.3235100325118796,41.7,305.143,151.768,37.11
4.211204395700168,4.203205022185973,11.6,111.381,169.278,347.77
2.8792695897035916,3.5430840406685817,2.8,342.945,112.512,43.74
1.5446680036193547,1.6626737150926287,54.5,281.95,127.008,60.52
5.477402859758821,2.288383257516123,25.7,153.909,43.162,326.15
4.5877093633118315,1.854060423098934,76.8,319.238,76.241,353.06
2.028817399052828,1.8930902506332352,138.3,293.694,112.479,62.5
1.0801606354909645,1.9849318083415788,144.8,80.0,15.664000000000001,325.0
2.4004626476414788,4.662034234155458,173.4,136.178,74.52199999999999,317.18
7.392019858347771,2.699624052338324,10.9,58.581,49.353,329.72
1.0848618839281432,2.1067484889875785,74.7,111.109,70.065,265.61
