Area_ellipse,AR,slope,phi1,PHI,phi2
3.8180516815499654,2.1256179394875567,81.1,299.536,41.94,185.37
1.9089890513606156,3.3256568504538633,14.7,246.168,133.531,260.49
9.877792942423891,2.5112426828723358,168.1,319.64099999999996,75.881,28.05
3.966369341784183,3.9767759710739665,93.2,89.557,48.035,281.35
6.981350196439997,1.640617991912936,169.1,110.743,41.342,16.57
5.658015826563141,1.8161212232342323,26.0,139.898,46.618,347.94
8.822141036733534,2.5891703170820235,158.0,145.151,43.918,97.0
1.1558723530513326,1.5854620925243739,130.9,151.811,67.86399999999999,12.11
15.6356660524402,2.0887843141319737,165.7,25.362,128.451,350.58
11.143055295615325,2.226095023366466,11.9,217.351,54.04600000000001,60.04
1.155877336253925,1.5854656365709578,49.1,202.44400000000002,74.443,71.67
1.6740292023073675,3.7924483653989545,45.3,196.171,106.77,315.92
2.162759930462244,2.0275428699110294,77.8,325.533,25.635,70.88
4.591210221152472,2.965145736156073,16.1,238.523,79.595,331.08
1.7456315287215713,2.5120355608777616,77.8,150.19799999999998,149.558,291.99
1.7727413658813809,2.4736534877225482,77.8,126.882,41.695,343.89
5.981898312013415,3.4574542986877765,13.0,264.11400000000003,116.066,163.04
1.8539519701821667,2.3652654151051844,77.8,135.954,34.258,328.53
1.7676269546596697,1.59216747305054,37.6,241.91099999999997,33.893,24.24
4.585249152025627,1.727151316218162,30.0,65.932,41.156000000000006,5.66
2.073664396460749,1.5465551423361819,8.2,347.279,94.611,339.11
1.8516188425715112,2.3682457617724535,77.8,52.232,64.49,334.17
2.8208128388760163,2.2506429453960295,134.7,215.335,128.773,97.17
7.913266991052913,2.291039765617847,128.6,350.094,88.70100000000001,339.61
1.277362579308745,3.432976162664332,137.8,88.277,149.775,2.43
1.6916414625887302,1.8958320355041047,51.8,84.846,65.623,357.37
3.2540389388054947,2.6750877777163526,167.5,99.715,47.927,273.97
3.4032861277971986,1.750073179216569,35.2,150.651,89.01299999999999,328.18
5.411204238823644,1.9715236182319538,161.7,303.881,97.691,63.96
4.927751532806383,2.1649696975108332,41.7,256.099,130.634,288.6
1.820502933227146,1.5459387848735495,37.6,42.023,112.91799999999999,26.1
15.747385683351904,4.118828467054035,164.3,317.686,41.595,12.38
2.0219609906095797,2.4600783827947303,6.6,265.02299999999997,89.81,65.04
6.571925863157581,2.430019206187367,116.3,106.825,49.729,348.01
5.9325000310937925,2.691942433090013,123.7,359.031,68.405,334.56
9.05377186835473,1.872309384961976,74.4,259.10400000000004,145.80200000000002,346.89
1.4304320153361492,2.242054241676562,128.2,30.288,77.774,333.29
6.787312155040498,3.3653958001446784,38.0,277.948,112.459,167.01
4.440211327630366,4.304184348820335,35.8,241.351,79.536,336.83
2.799485092816692,2.267795744390306,165.3,329.301,129.447,357.15
1.8444877201935233,2.377442073019809,17.8,248.95,93.757,226.48
27.449607039936605,3.9008226471169936,10.0,343.23400000000004,39.411,9.6
5.221836396496888,2.0430223638552545,161.7,284.16200000000003,122.376,68.81
5.519951919474735,1.7548294381362215,4.7,5.941,51.778999999999996,49.1
1.3274346228154215,2.4160181694012595,51.8,106.12,58.614,288.5
1.4428652824823505,2.2226991110435494,51.8,335.09,66.61399999999999,211.11
3.3278020223838762,2.143766087016024,5.5,329.235,80.589,333.08
6.748422685341613,3.3847997754556784,38.0,168.727,96.93,336.09
1.7189308253102342,1.6372887442657642,142.4,195.796,66.365,81.64
2.073599365453864,1.5466373210007243,128.2,267.02299999999997,121.41799999999999,162.32
1.1574315072649197,2.431549152053822,22.4,351.70099999999996,131.357,340.44
4.859244182521923,1.7914043507837272,132.5,327.975,124.055,71.73
4.24832101692939,1.9103594346697983,21.1,51.813,109.124,22.44
1.2803542416856724,2.504828720792468,51.8,40.02,126.508,276.75
1.1558599489296217,1.585510245303116,109.1,76.437,116.759,201.95
2.7763243799626673,4.549892357178125,124.1,111.92399999999999,34.461999999999996,62.02
4.847660162892475,3.901903830814696,30.0,313.827,125.14399999999999,347.74
1.1558780560848192,1.5854646492114859,49.1,192.183,76.273,68.5
8.903118883694018,3.4036696332766785,32.3,27.739,87.596,329.0
4.08570672273586,3.0917483644006754,124.1,121.601,40.795,331.04
1.718963127687937,1.6372334133829072,82.4,341.73699999999997,113.805,354.38
2.0922164733220696,2.0959341055085337,42.2,191.843,110.177,68.8
2.775047784964405,1.5802249783088251,42.2,308.04900000000004,49.544,12.26
1.3951538968650934,2.0172338022165386,142.4,78.893,64.765,345.96
1.6278251686823855,2.693900985294909,77.8,77.071,55.335,291.68
4.393057298412017,1.847428790539152,141.1,321.627,68.275,25.86
3.217610096957948,2.2171855424452134,5.5,4.466,135.50799999999998,322.67
10.403674160443456,1.6293922810049761,134.4,299.378,67.48100000000001,173.78
1.5298203023182988,1.8396841041964012,142.4,182.043,140.131,91.21
1.4037122746519122,2.0049614987106925,97.6,87.96700000000001,61.328,289.58
2.237047189168519,1.9602625492362775,137.8,332.45300000000003,102.367,64.75
15.974284307692143,2.609918920874597,174.3,129.739,99.51700000000001,324.27
4.989711222980795,3.397283185518435,105.6,2.18,98.48899999999999,12.45
3.6863573665747915,1.7222188031239036,45.3,128.743,108.555,330.1
7.49288527866482,1.8168834115942534,76.1,15.234000000000002,100.90299999999999,340.65
2.1899902580100834,2.0023493605187097,137.8,136.192,33.308,325.4
1.3565821042098356,2.0746175680859227,97.6,76.535,138.894,15.14
12.6868044398165,2.0790354903447863,7.2,39.732,132.696,1.14
7.209685263654448,3.113773717563728,32.7,0.337,87.03299999999999,337.23
10.571006955873019,2.346578169194629,48.1,324.47,141.234,48.04
2.017219534383402,2.173850164153837,17.8,136.145,47.957,331.51
1.9021045084192292,2.3054267994984268,17.8,146.775,139.141,87.11
6.1781705340126,2.616671288377696,140.5,332.283,120.899,1.21
2.297016119882088,1.3961970465078424,111.8,261.197,125.52799999999999,103.48
6.991624663174942,1.8347892883117736,30.0,311.33099999999996,50.762,18.09
2.608959986220778,2.7344776377237205,125.5,297.526,146.85399999999998,22.6
2.4301746594428937,2.9356502061757865,54.5,315.255,133.561,52.18
1.7189909769301523,1.6372151916250943,37.6,122.086,55.56100000000001,348.21
1.6438851720498222,1.9509307717736177,128.2,268.247,121.63799999999999,74.49
2.6275980252623126,2.715081481812464,54.5,252.255,54.74100000000001,329.85
1.155849841357474,1.5855332441930636,49.1,184.623,88.094,66.0
2.346557250331599,3.040210980951674,5.5,302.921,124.96799999999999,60.36
4.296577117507526,1.4776088514982122,165.3,101.67399999999999,37.505,7.32
2.268291792704827,2.1929270088575774,6.6,325.084,129.995,5.33
3.245875751316559,1.955905012591433,45.3,44.59,121.819,18.1
4.220395910593649,2.5278274767088704,41.7,181.549,134.311,359.65
4.574296067482136,1.7742117087282958,38.9,126.87200000000001,65.535,303.0
2.729005374737354,3.549537355412195,55.3,268.815,143.421,342.54
2.863673325149831,3.7253797603981775,101.7,137.137,108.51799999999999,332.93
3.936023323962974,2.909980910103137,70.9,318.035,150.642,19.79
1.427281773403164,1.971814119939676,157.6,324.11,32.673,359.1
1.7512486497027517,1.8313254191280743,51.8,81.093,61.766000000000005,250.76
6.432002127575007,2.513378546925657,99.5,219.33700000000002,39.948,37.16
1.155858989148813,1.585511561849788,109.1,326.95599999999996,115.906,351.14
3.0242125040570618,2.3590084130880555,54.5,16.485,63.56,323.76
6.6263662881464365,1.7285082414797008,169.1,126.24799999999999,85.113,45.86
1.719026697247659,1.6371597225369372,97.6,252.523,121.699,108.6
7.298018297109038,2.3227526348419096,165.6,136.644,54.449,304.34
1.1558565598424873,1.585524028186762,49.1,12.793,107.273,2.74
7.378901325087424,2.1376435526062227,33.2,242.423,142.202,244.0
7.098530999796079,2.3880403988233425,134.4,299.538,120.441,175.24
1.1558570397342742,1.5855233699046969,130.9,124.664,74.315,34.33
2.258410994615873,2.202552814297384,53.4,223.04,65.73100000000001,350.68
3.2190292239631297,2.2162404388654338,125.5,256.926,153.668,354.65
8.667193746923244,2.091771686213523,128.6,296.243,101.32600000000001,56.71
3.3156892154257727,1.500195645813597,6.6,249.83700000000002,123.15,250.58
2.2256562635649493,2.234967534503194,53.4,217.27599999999998,67.426,60.2
7.271240036895724,2.331308791606822,14.4,139.545,60.286,285.88
3.636039688239936,2.3940269597105845,107.5,224.041,138.753,341.96
3.6920604367331333,1.7195585176733972,134.7,64.527,51.059,350.04
1.8444829600611312,2.3774321101932814,137.8,32.191,138.15200000000002,338.23
2.870849423507269,3.3741335267177575,64.7,276.411,122.727,105.4
1.1558778717367906,1.585454522808915,10.9,286.85900000000004,146.241,16.77
1.1154495245340597,2.8751692451113136,128.2,95.27,62.645,280.06
2.183445807087195,2.2781305592962027,53.4,273.192,134.045,96.21
6.809029658200636,6.497857207292924,2.2,228.13299999999998,66.925,328.29
6.259107432854393,1.7044655104319186,41.7,355.17,85.069,346.04
1.356587644610767,2.074581477452486,142.4,123.74600000000001,45.784,352.57
7.233350516397652,1.8006223945298612,142.9,75.13600000000001,56.788000000000004,250.37
2.95307764580473,1.6844196636060083,53.4,296.627,60.641999999999996,186.63
1.69168373460284,1.8957734042259768,8.2,240.545,106.32799999999999,215.17
1.3780978730324716,2.0422251187855895,142.4,330.319,97.805,57.76
4.787805886079347,2.2282508938817016,41.7,225.87,144.95,85.86
1.4131415437520458,3.1030780290381283,77.8,57.025,34.665,24.01
3.485932188130714,1.8212385178823107,45.3,217.27900000000002,75.642,57.34
1.327436764826178,2.4159712292145903,8.2,135.458,113.884,339.13
1.597090820909877,2.00806074315926,51.8,84.70200000000001,96.75200000000001,36.98
4.258007747039367,2.966604721915113,4.1,95.654,34.181999999999995,72.6
10.554377390110982,2.5549141063687477,39.8,131.871,47.353,277.96
2.8169206936233087,2.253759005124042,14.7,10.538,53.413999999999994,338.58
1.0520284506547402,2.426319854020847,106.1,97.255,33.964,69.64
1.363700980923051,1.871786815824267,106.1,97.255,33.964,69.64
1.8895483095082968,1.4894491335785291,37.6,219.34400000000002,60.841,30.99
6.691569000179127,1.9464055948869037,157.1,158.59799999999998,60.132,8.32
1.4428629027796367,2.2226895775389037,8.2,58.57,65.512,63.96
1.155858989148813,1.585511561849788,109.1,247.278,118.88799999999999,215.98
1.9086885996051055,2.194611436817775,30.0,254.79,57.21,358.16
2.1537095458397677,2.036097540463203,162.2,172.43200000000002,109.59,358.85
1.1558570397342742,1.5855233699046969,130.9,188.109,150.684,335.58
5.965534159438864,2.4465964293834253,69.6,320.24,98.01899999999999,59.68
3.1013331281203245,2.806795676949887,107.5,9.6,133.803,49.14
1.6915562828818569,1.8959500194403873,128.2,309.513,101.098,58.7
2.502016216838935,1.9880949371488523,113.4,248.702,128.291,353.78
1.9345491694183443,2.2667237130273867,77.8,131.054,73.509,18.36
1.2776898872334506,2.2027145401814407,37.6,31.844,126.145,269.73
4.316797149950325,2.471350074913861,161.7,347.41900000000004,97.41,54.05
1.3950784387205544,2.017369767771487,82.4,210.46,69.41199999999999,69.71
4.231475327699669,2.7067790468813526,70.9,237.19099999999997,147.869,335.34
3.375218162581562,2.1136750252192873,114.5,338.74699999999996,92.316,337.79
2.72610101687061,2.905049725855505,150.0,196.815,82.24799999999999,334.11
4.634310514565223,2.302018954572835,78.3,124.838,20.5,120.39
18.11461425920872,2.3882575391906626,12.4,111.009,46.964,269.31
7.026980025114605,1.629961193127786,49.1,214.524,107.075,18.93
1.4575327649453498,2.2003402973126183,51.8,7.671,100.87799999999999,349.88
1.0736743715351293,1.7068846918151401,49.1,96.698,51.254,23.46
1.155829685902433,1.5855608928548075,49.1,312.264,70.089,19.76
1.8318883851989942,1.7507104654009717,128.2,343.967,144.768,34.17
1.1791826229967524,2.719770546875841,51.8,204.315,9.715,74.15
5.5430836906687615,2.349706987681966,37.1,30.443,63.711999999999996,320.8
7.695384819137097,1.8966243946049448,110.4,41.61600000000001,132.495,352.8
1.4272702128826782,1.9718663411097546,142.4,115.352,152.667,36.31
3.4709727409536617,1.7159454187534926,144.8,39.102,30.438000000000002,164.9
12.410143598264273,2.631674057459641,14.3,167.627,33.359,336.6
2.971150799423899,2.1367681442506345,165.3,259.616,123.792,336.48
2.14208653583541,2.0471419863232305,77.8,147.678,98.287,338.93
3.134993670954717,2.5887513660344053,98.9,109.655,35.249,6.4
2.474332610826422,1.2961422843184833,68.2,217.91,46.765,331.52
1.1558733865587867,1.5854648266241533,10.9,320.465,66.778,23.37
2.962107485036115,2.0107129453444106,155.2,58.815,17.024,30.64
1.9586758465309293,2.238859397571115,42.2,325.814,26.06,341.36
1.1937209815954481,1.5352317476385233,49.1,14.812999999999999,82.333,314.33
2.2816889199572232,2.1800822401875024,53.4,342.899,96.53399999999999,55.7
3.28069940685486,2.413930147960994,90.0,69.61,53.748000000000005,22.24
2.850382423336127,3.053930973901385,47.5,192.71599999999998,77.744,76.03
5.251805661815878,2.1809239456954037,70.9,197.977,43.53,15.83
5.398337555552188,2.703667304089646,170.4,82.12700000000001,140.33,15.86
1.492385998334068,2.1489662365770696,68.2,335.07800000000003,128.984,28.0
3.1969042524458025,1.8630387545671272,35.2,323.002,95.86,52.54
3.2189980228916872,2.521238122502441,38.9,80.743,54.917,350.8
1.6841026108666874,1.6711488209162881,37.6,146.865,104.729,328.68
1.1558599489296217,1.585510245303116,109.1,175.40900000000002,137.915,335.4
3.9108195310683125,2.6274821561374475,154.0,352.733,97.257,326.96
1.155829685902433,1.5855608928548075,49.1,4.654,23.38,326.24
1.3950223947964906,2.01744868250841,37.6,159.53,115.279,337.39
1.8561925807219481,2.256631564629467,90.0,101.596,49.077,336.19
2.679578004878927,1.6365262805624012,42.2,122.448,35.938,333.14
1.9358472369611206,1.6566938269617073,128.2,12.52,73.768,325.73
4.319032382397329,2.4700710750392902,161.7,163.435,104.691,333.34
1.8659133857189172,2.665820647458923,6.6,74.911,49.2,301.51
1.7839132047357569,2.3481008230837617,30.0,129.386,150.67,281.05
5.556505706931659,3.262801541305437,68.6,31.456999999999997,77.796,327.77
1.1574815793419173,2.4313982379452144,97.6,11.296,47.603,339.99
4.588659699664645,3.1807700321879735,50.4,108.119,70.443,244.52
4.184380351170587,2.737263769831235,10.9,125.209,58.21,48.22
1.682261095599513,2.6066634292432878,77.8,355.309,60.085,4.12
2.2927157438805414,2.597758543660892,24.8,326.414,103.427,50.0
2.1592698011705687,3.7585479794111882,98.9,272.71,132.023,2.34
6.442868334540075,2.11295684907438,103.9,286.173,70.834,32.89
3.7760286548875865,2.0972957992659733,30.0,359.369,71.983,339.3
8.654878804277269,2.276220957131858,3.3,309.38599999999997,125.81,349.21
7.690847106851699,2.5615671181859736,56.7,197.951,122.666,341.8
1.6916528337831453,1.8958305500473598,68.2,283.626,117.229,30.48
1.3971503764040076,2.9980874745420683,90.0,337.22900000000004,79.736,53.79
1.0295261605784456,1.780069182636193,109.1,276.938,116.37,101.42
2.98356741801305,1.9962504717356584,24.8,230.87400000000002,117.699,16.65
1.3775059702214125,1.3303955342341531,70.9,81.257,119.74,192.88
2.2912244421459604,3.5421587601865845,98.9,77.095,43.951,354.39
6.258816429094783,3.147634052112495,18.5,44.308,68.14,164.88
1.9827427218694376,1.6175003882180232,68.2,249.665,154.002,254.8
1.1558707166501947,1.5855046090956308,49.1,284.894,131.461,71.66
1.328372283304005,1.921567883417077,73.9,175.273,116.551,316.91
3.8802650748498695,1.6361431988422408,74.7,135.53799999999998,104.09299999999999,321.06
5.225194150128464,2.793264509366814,69.6,10.279000000000002,66.623,353.74
1.9311618292812638,1.66071331712681,51.8,321.454,103.60700000000001,333.57
2.0392533744311803,2.1503401839710836,102.2,271.281,136.638,294.53
1.1379184269690614,2.473239203282862,37.6,33.455999999999996,114.031,13.44
3.0338742871938393,1.9631263829103471,95.2,55.983000000000004,134.929,326.86
3.6045037223949925,2.251563673437997,158.9,135.959,159.17600000000002,324.82
9.165856498982256,1.7423301979233963,123.7,334.57199999999995,108.50299999999999,59.97
1.1866168646186215,2.1511218936187784,73.9,86.46799999999999,57.698,259.28
1.3772708239232647,1.33062267734901,70.9,17.795,95.36200000000001,8.22
2.9898075691902988,1.9920782275392201,155.2,312.369,98.161,47.47
1.155860188874824,1.5855099161667894,70.9,38.329,56.417,156.15
1.9558700339282873,1.6397078154972686,51.8,179.042,87.109,69.98
2.421245576739636,2.6220564229786683,165.3,18.969,124.50200000000001,5.56
3.444502339916117,1.729119602540907,144.8,145.975,99.336,328.88
3.9397208985130794,2.907271101139116,109.1,139.984,142.69799999999998,38.33
1.5814371836046168,1.7796055278744007,157.6,339.45,59.141999999999996,6.74
2.827827505310569,2.106192069522845,35.2,164.638,145.20600000000002,348.22
1.1574564576222752,2.4315291062665114,97.6,334.285,102.664,64.25
4.999794792664669,2.5264688676524494,4.1,219.356,85.61200000000001,329.45
10.416715004062127,1.6273524200774412,105.6,271.691,124.46,176.77
3.28089412076822,2.4736303121823835,81.1,322.445,39.117,12.61
7.458373928192793,3.009962959526617,147.3,118.344,54.641000000000005,347.49
1.349505209065274,2.085474085458221,142.4,113.96799999999999,38.246,343.99
2.972639758950046,2.928323294502683,12.5,126.429,62.893,291.32
10.879586176363475,1.9010117025572257,47.0,126.454,101.91,349.85
2.7046454830262836,1.8391576726963614,53.4,346.974,30.669,335.88
4.029017439670423,1.2345973237991144,126.6,266.435,126.20299999999999,98.31
6.232016088657119,1.396791858476586,167.5,31.253,141.32,354.93
6.577552672479382,2.577199638711161,45.6,75.923,116.191,194.5
1.71667738135752,1.8682055243707119,128.2,334.026,46.863,5.88
7.191540692664072,2.1933275777010355,33.2,352.695,78.232,353.52
1.5278432274876839,1.8420647104479142,37.6,351.597,138.69899999999998,305.35
2.727214469020493,2.9758272553856324,81.1,155.481,37.986,324.5
1.1558592290940153,1.5855112327129148,70.9,12.773,64.79899999999999,53.04
8.978312202335651,2.631627230347893,136.8,335.1,93.60700000000001,55.0
1.8700048465862305,3.185018362027568,35.2,121.825,60.626000000000005,340.41
1.1558733865587867,1.5854648266241533,10.9,118.833,132.025,344.59
2.966597132871227,2.007646602779239,84.8,229.808,65.166,331.34
5.980693676211502,3.8192937043869932,38.0,135.56,44.563,347.45
3.9646121096325024,2.195637306143715,107.5,132.09,114.912,336.31
6.615989114658043,1.9686506555284837,37.1,262.29,106.667,186.23
8.945179312438823,1.0,23.4,300.22700000000003,127.551,342.61
10.982401278923952,2.4016877378328623,7.2,128.76,57.965,19.18
3.413832610767764,1.859679225087433,14.7,96.73100000000001,61.233999999999995,273.17
7.406622725091019,1.8380264093134548,16.1,104.104,63.407,258.65
1.3057593543616284,2.155363530845873,142.4,335.645,108.48100000000001,345.65
3.487466035520921,2.3271511317707345,38.9,154.248,110.322,329.88
1.1574514295392357,2.431507299766993,157.6,248.265,113.046,200.66
4.736670903467459,3.33006131285846,33.2,120.027,29.225,353.65
1.59508717139259,3.1184938235623587,126.6,115.08,42.042,347.82
1.1574481587180794,2.431514170939112,157.6,248.265,113.046,200.66
3.7306240975608476,2.1754590985200917,21.1,37.126,123.661,349.12
1.2775492216248614,2.2029375209473803,97.6,9.174,101.589,48.25
1.933324614360149,3.0806631579677473,144.8,325.507,63.70399999999999,13.55
1.0709860177461243,1.7111692574888293,49.1,164.762,65.524,10.28
2.563463603650875,2.323425644750102,95.2,325.507,63.70399999999999,13.55
7.616222505191087,9.856722414069138,4.2,2.1390000000000002,27.284000000000002,333.56
2.6208772250865846,1.6731603527889947,42.2,174.27,34.928000000000004,90.48
2.5820264661077723,2.3066850747001277,35.2,127.473,115.18700000000001,329.62
1.3782802064130204,3.039145113197332,90.0,243.40400000000002,114.641,214.66
1.974805837846485,2.220546333468657,77.8,125.35700000000001,52.833999999999996,322.89
7.0697681382463955,2.258890945991424,116.3,197.097,49.217,332.69
5.760658804507078,2.5336179837567294,50.4,107.12,44.467,63.78
10.790556029650919,2.8447182528198383,23.1,102.713,55.763000000000005,262.42
16.236926641492392,3.4141935462896282,169.1,272.811,136.064,125.68
2.2345945160864478,1.9624141177439836,137.8,136.249,55.38,289.82
1.3712567081333937,1.336466277902268,49.1,209.42,81.346,357.22
2.7277158692283634,2.183483250231766,35.2,183.25599999999997,146.043,328.58
1.17958121004669,1.5536347418547083,49.1,66.215,92.039,321.31
2.616919615518427,2.4260255966982402,45.3,262.375,142.512,281.78
1.9038314337051205,2.3033550912998226,42.2,256.79200000000003,129.351,282.16
1.5140527662913716,1.8588428059516473,37.6,14.434000000000001,47.684,48.49
5.16145919187245,4.3494053257586085,27.3,152.83,36.258,81.27
3.4442253902653945,2.8124388866083008,64.7,59.302,148.46200000000002,347.04
1.1558517907927472,1.585521436019521,109.1,299.961,36.176,169.39
2.084245795887518,2.103945920340776,17.8,240.13400000000001,122.432,14.8
3.8369670369279736,2.268699048207049,107.5,112.249,73.343,252.56
3.030548303147938,2.6780172166021163,141.1,130.97,37.668,281.71
1.1558364043874467,1.5855516765270847,49.1,357.017,70.587,9.43
1.1558732940758278,1.585473256931783,70.9,182.957,109.484,60.7
5.892124171760981,2.210485690277727,82.9,317.39099999999996,132.714,347.62
1.3565849621367787,2.0745982926065847,22.4,304.722,107.008,67.96
2.0388983646498167,2.439642215666384,6.6,33.4,78.655,326.36
3.857923067260782,2.256356620008732,167.5,288.04,116.28399999999999,57.79
2.055718262186736,2.1331716054984335,42.2,314.242,115.96799999999999,65.68
1.831875645361886,1.7507122442946812,111.8,149.851,119.499,340.54
1.5815038733704125,1.7795079227142871,82.4,244.938,94.244,328.93
2.0078674896103372,2.9663310971848835,35.2,351.777,93.459,347.98
1.718813372376245,1.6374006263175866,37.6,168.166,101.867,357.33
1.1558395236840602,1.5855473975542052,130.9,351.777,93.459,347.98
4.220548953823264,2.0625097729987933,107.5,356.6,140.138,25.7
4.5290855844093905,2.2688217933345527,154.0,131.904,141.055,330.36
8.761660403314298,2.0691979051819183,8.6,222.611,58.692,334.78
6.955921767159839,2.4370122233331273,45.6,300.432,96.50299999999999,58.05
1.1872095316382414,2.370591703438475,82.4,104.678,46.716,73.6
2.5325440496514835,1.26634998621312,68.2,124.677,114.412,334.38
5.617581619816675,1.4446998187910778,81.1,120.079,118.654,53.88
3.880585258302611,3.508156131515998,76.1,135.472,100.571,317.92
5.486600000970796,2.660173649036414,50.4,344.833,77.622,53.63
1.179589368207064,1.5536239967583823,49.1,147.029,133.624,80.06
6.044443305044217,1.6025603466607525,4.7,46.176,63.111000000000004,153.97
2.3232281380566744,1.8875459340249925,137.8,211.889,138.636,71.63
5.303421678886469,2.1596866011471385,10.9,265.001,40.818000000000005,207.2
2.2370458821814663,1.9602139192879926,102.2,117.646,83.527,20.02
4.557340227958874,2.340936552974486,78.3,303.353,47.713,64.48
3.5167197948883677,1.8052561372567344,74.7,217.583,70.833,49.58
1.1865947895687252,3.5301082569833873,90.0,91.995,56.324,282.6
3.371549283488295,2.87307279421666,55.3,324.36400000000003,140.191,17.25
2.3313377709516754,1.880980045208656,42.2,27.88,73.235,340.1
2.513182748291708,1.744864241224483,162.2,20.831,62.04600000000001,342.01
2.775035462513955,1.792506639725989,126.6,20.831,62.04600000000001,342.01
5.645712778005804,4.776284012000121,39.8,312.529,97.554,60.49
4.202012849747963,2.538866985171834,78.3,125.508,104.62700000000001,331.92
1.247402642743804,1.4691549691865153,70.9,187.628,75.134,60.86
2.4603919408290156,2.580312464604867,105.3,113.52799999999999,42.761,252.95
8.040597195330317,2.572220432757687,167.0,282.499,130.006,96.33
1.9021133005790758,2.3054356564702574,77.8,292.635,99.57700000000001,63.75
2.57197254091158,1.7049948069224294,77.8,150.95,121.559,341.0
2.2858278436249577,2.605620449531503,35.2,200.387,87.11399999999999,54.21
1.9460267564348865,2.556103484658459,66.6,259.578,128.217,314.05
1.6915562828818569,1.8959500194403873,128.2,146.471,90.476,313.56
5.957971452440156,3.4713473474150613,13.0,53.413000000000004,119.70299999999999,18.6
1.1558780560848192,1.5854646492114859,49.1,163.681,30.987,318.94
1.3565796034780817,2.0746192005513073,142.4,218.424,123.095,100.0
4.006513929911809,1.9766358601637495,150.0,273.79,159.781,161.62
2.4187041861497973,1.7318487535613176,30.0,0.9470000000000001,73.788,319.44
7.252910179990397,4.502955804064036,165.7,234.28799999999998,66.402,343.27
1.3773956961944858,1.3304846252859293,49.1,115.259,125.95299999999999,259.23
2.14209174544803,2.0471058187196514,77.8,330.224,99.35600000000001,59.38
1.8004914897298743,2.7627286884747395,126.6,129.739,99.51700000000001,324.27
1.8895191218538656,1.6973134224054716,51.8,40.376,47.21,174.23
2.491891530861261,1.9961821894840308,53.4,114.259,69.47800000000001,45.13
2.232846178249782,1.9639008360957726,77.8,311.454,109.414,359.34
2.0282362271337973,1.5812009417432515,8.2,37.327,85.37200000000001,158.96
3.416951468261015,1.8579791698007464,14.7,180.59900000000002,96.56299999999999,321.7
4.870356720555244,2.190459050954575,18.3,259.615,132.592,174.88
3.185099759594675,3.596049603879357,109.1,264.341,54.885,34.03
1.5185179856968392,2.887786201514121,102.2,258.254,52.71,32.68
13.940729425274032,1.9342915865316372,39.8,18.229,73.29,337.55
1.8862971224051654,2.3247662172170855,137.8,25.252,34.851,305.25
2.4613778590744797,1.302956417495624,51.8,256.91,129.136,346.82
1.1374142436799901,2.8195963346174153,8.2,239.82299999999998,70.296,328.99
7.065465397886931,3.816499279032756,39.8,4.947,99.99,333.69
2.8745640078168417,2.755022646199079,150.0,258.945,66.165,36.11
6.445322848372386,2.8128318439520084,171.4,19.555999999999997,93.132,49.36
1.1866080319821186,3.5300138333728213,90.0,244.928,107.385,98.85
5.452753785787961,2.1005512399709043,49.1,119.03200000000001,60.958,288.11
3.396631130752348,1.8691208221786488,45.3,328.111,92.561,57.07
1.1379272271524097,2.473219553825595,82.4,146.748,118.301,338.07
1.571164261098176,3.1659264108659975,6.6,134.216,103.00299999999999,40.4
1.356586795327092,2.07457926922824,22.4,3.8539999999999996,106.236,359.73
6.320110436692886,2.3093696552934473,50.4,257.684,113.572,80.58
5.137556289807364,2.0765262790542276,78.3,346.934,80.748,194.21
1.1558655531425206,1.585483044633894,10.9,175.21900000000002,52.153,72.78
2.5482768329103993,1.7208345076653844,162.2,130.164,106.223,321.76
1.592666597209245,2.013670766395194,51.8,90.755,43.706,22.56
3.5945569572518834,1.9846807663251853,54.5,218.011,94.98899999999999,66.5
2.017296200169038,2.4658101728514286,126.6,10.890999999999998,70.85600000000001,328.92
1.5718340988614834,2.0403228526119146,8.2,266.783,121.655,194.13
3.338273095986897,2.1370758278024073,125.5,83.56,53.431000000000004,257.15
2.584945963693101,2.3040631174797985,84.8,292.916,111.815,37.19
3.41470946042313,2.0892385787787298,125.5,228.19,127.22200000000001,104.47
3.694165278994969,2.8878954969045085,161.7,140.10299999999998,107.566,331.25
2.1432281404709332,1.4963638130082841,8.2,220.90099999999998,121.72399999999999,98.37
3.3797396886873163,2.401297227264123,81.1,39.065,52.353,329.81
1.9086130252181823,2.1947097396874438,90.0,321.434,79.225,20.93
1.5277695446094002,1.8420963308216123,82.4,290.5,135.12,102.2
1.15583664433334,1.5855513473745049,130.9,47.861999999999995,142.524,358.08
1.4273075148136436,1.971753559241528,97.6,33.919000000000004,145.404,329.62
3.4700727520848447,2.055875797968421,5.5,286.324,76.457,28.76
1.356598675909644,2.0745255928979156,82.4,154.116,82.431,303.68
2.580420396178782,3.9821627524980077,154.0,128.41899999999998,38.907,42.91
1.745207948876734,2.8502445770046645,53.4,281.856,93.9,160.21
3.0135397977087637,2.1067060474614654,74.7,235.12,69.497,340.57
1.1574490071454822,2.4315421889667412,142.4,355.17,85.069,346.04
1.6857718595336713,2.484762540078759,90.0,195.91299999999998,80.53,61.98
3.306597799791799,1.9199923608787852,105.3,142.253,75.166,20.08
2.4771353200601687,2.4043691991437197,35.2,322.181,129.856,50.76
6.12776842545372,2.6061605888487427,56.3,235.75799999999998,155.315,297.0
